# Moho depth
# POINTS: 2001
446500 4726.1
446750 4725.2
447000 4724.3
447250 4723.38
447500 4722.45
447750 4721.53
448000 4720.6
448250 4719.7
448500 4718.8
448750 4717.9
449000 4717
449250 4716.1
449500 4715.2
449750 4714.3
450000 4713.4
450250 4712.47
450500 4711.55
450750 4710.63
451000 4709.7
451250 4708.77
451500 4707.85
451750 4706.93
452000 4706
452250 4705.07
452500 4704.15
452750 4703.23
453000 4702.3
453250 4701.38
453500 4700.45
453750 4699.53
454000 4698.6
454250 4697.68
454500 4696.75
454750 4695.82
455000 4694.9
455250 4693.95
455500 4693
455750 4692.05
456000 4691.1
456250 4690.15
456500 4689.2
456750 4688.25
457000 4687.3
457250 4686.33
457500 4685.35
457750 4684.38
458000 4683.4
458250 4682.45
458500 4681.5
458750 4680.55
459000 4679.6
459250 4678.6
459500 4677.6
459750 4676.6
460000 4675.6
460250 4674.6
460500 4673.6
460750 4672.6
461000 4671.6
461250 4670.58
461500 4669.55
461750 4668.52
462000 4667.5
462250 4666.45
462500 4665.4
462750 4664.35
463000 4663.3
463250 4662.23
463500 4661.15
463750 4660.07
464000 4659
464250 4657.93
464500 4656.85
464750 4655.77
465000 4654.7
465250 4653.57
465500 4652.45
465750 4651.32
466000 4650.2
466250 4649.05
466500 4647.9
466750 4646.75
467000 4645.6
467250 4644.43
467500 4643.25
467750 4642.07
468000 4640.9
468250 4639.7
468500 4638.5
468750 4637.3
469000 4636.1
469250 4634.85
469500 4633.6
469750 4632.35
470000 4631.1
470250 4629.8
470500 4628.5
470750 4627.2
471000 4625.9
471250 4624.57
471500 4623.25
471750 4621.93
472000 4620.6
472250 4619.23
472500 4617.85
472750 4616.48
473000 4615.1
473250 4613.68
473500 4612.25
473750 4610.82
474000 4609.4
474250 4607.92
474500 4606.45
474750 4604.98
475000 4603.5
475250 4601.95
475500 4600.4
475750 4598.85
476000 4597.3
476250 4595.73
476500 4594.15
476750 4592.57
477000 4591
477250 4589.35
477500 4587.7
477750 4586.05
478000 4584.4
478250 4582.67
478500 4580.95
478750 4579.23
479000 4577.5
479250 4575.75
479500 4574
479750 4572.25
480000 4570.5
480250 4568.68
480500 4566.85
480750 4565.02
481000 4563.2
481250 4561.32
481500 4559.45
481750 4557.57
482000 4555.7
482250 4553.77
482500 4551.85
482750 4549.93
483000 4548
483250 4546.02
483500 4544.05
483750 4542.08
484000 4540.1
484250 4538.1
484500 4536.1
484750 4534.1
485000 4532.1
485250 4530.08
485500 4528.05
485750 4526.02
486000 4524
486250 4521.98
486500 4519.95
486750 4517.92
487000 4515.9
487250 4513.88
487500 4511.85
487750 4509.83
488000 4507.8
488250 4505.8
488500 4503.8
488750 4501.8
489000 4499.8
489250 4497.85
489500 4495.9
489750 4493.95
490000 4492
490250 4490.15
490500 4488.3
490750 4486.45
491000 4484.6
491250 4482.8
491500 4481
491750 4479.2
492000 4477.4
492250 4475.72
492500 4474.05
492750 4472.38
493000 4470.7
493250 4469.17
493500 4467.65
493750 4466.13
494000 4464.6
494250 4463.25
494500 4461.9
494750 4460.55
495000 4459.2
495250 4458.05
495500 4456.9
495750 4455.75
496000 4454.6
496250 4453.65
496500 4452.7
496750 4451.75
497000 4450.8
497250 4450.1
497500 4449.4
497750 4448.7
498000 4448
498250 4447.57
498500 4447.15
498750 4446.73
499000 4446.3
499250 4446.13
499500 4445.95
499750 4445.78
500000 4445.6

